3 2 4 4 
0.878549167143 0 
0.833206540078 0 
0.76569078997 0 
0.795246853739 0 
0.818581486812 0 
0.796167643916 0 
0.794074651732 0 
0.829235144958 0 
0.834442863914 0 
0.831115910498 0 
